case_id,fr,mb,pd,tick,side,N_alive,LCC,C_conn,centroid_x,centroid_y,R,R_ref,rho,C_scale,C_v3,cohesion_v2,enemy_cohesion_v2,collapse_threshold_theta,collapse_event_v2
FR5_MB8_PD8,5.0,8.0,8.0,0,B,100,4,0.04,185.6159379566434,186.32304473782995,9.362691920596344,20.0,0.4681345960298172,1.0,0.04,0.004912299060015335,0.04052646724512632,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,1,A,100,85,0.85,15.048502980855693,14.351087545144829,9.259020753087846,20.0,0.4629510376543923,1.0,0.85,0.10344663045170377,0.0254296595305733,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,1,B,100,21,0.21,184.9747943263956,185.68151905757873,9.311881248500908,20.0,0.4655940624250454,1.0,0.21,0.0254296595305733,0.10344663045170377,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,2,A,100,93,0.93,15.682926398600205,15.005449356542233,9.271106521616275,20.0,0.46355532608081373,1.0,0.93,0.11000154233251869,0.08637367400272078,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,2,B,100,71,0.71,184.33282049815764,185.0376915506696,9.20091078686185,20.0,0.46004553934309256,1.0,0.71,0.08637367400272078,0.11000154233251869,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,3,A,100,81,0.81,16.31077124395493,15.64604697150235,9.23485533955194,20.0,0.461742766977597,1.0,0.81,0.09718036353279802,0.0939092700425399,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,3,B,100,76,0.76,183.7052645373625,184.3898668467377,9.122771993185012,20.0,0.4561385996592506,1.0,0.76,0.0939092700425399,0.09718036353279802,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,4,A,100,51,0.51,16.96678852187462,16.277133726579212,9.189461880487407,20.0,0.45947309402437037,1.0,0.51,0.06144033424995432,0.06135207384014085,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,4,B,100,48,0.48,183.07943467438028,183.69922755913788,9.082284588674675,20.0,0.45411422943373375,1.0,0.48,0.06135207384014085,0.06144033424995432,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,5,A,100,65,0.65,17.617097888645517,16.931187556240555,9.136604047394643,20.0,0.45683020236973215,1.0,0.65,0.0806935454398019,0.08966685150659504,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,5,B,100,71,0.71,182.4354745128898,183.02346654875032,9.044950688279432,20.0,0.4522475344139716,1.0,0.71,0.08966685150659504,0.0806935454398019,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,6,A,100,84,0.84,18.25343193100234,17.621468706258106,9.091875317891414,20.0,0.45459376589457073,1.0,0.84,0.10566779830275352,0.07275898540223469,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,6,B,100,55,0.55,181.78081150976558,182.3656676527432,8.992118198767706,20.0,0.4496059099383853,1.0,0.55,0.07275898540223469,0.10566779830275352,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,7,A,100,68,0.68,18.914551197063304,18.267856455776727,9.062530608292079,20.0,0.45312653041460393,1.0,0.68,0.08507855061971581,0.08203921027703076,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,7,B,100,61,0.61,181.11765048599395,181.71258841871804,8.938484033825373,20.0,0.4469242016912687,1.0,0.61,0.08203921027703076,0.08507855061971581,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,8,A,100,59,0.59,19.55732918192485,18.950675949495963,9.006486452691211,20.0,0.45032432263456057,1.0,0.59,0.07554160884188788,0.07667989242684725,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,8,B,100,54,0.54,180.4554990075341,181.0444500009176,8.90743720647071,20.0,0.44537186032353554,1.0,0.54,0.07667989242684725,0.07554160884188788,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,9,A,100,53,0.53,20.204457720671048,19.62336955667752,8.965954830744144,20.0,0.4482977415372072,1.0,0.53,0.06930340105258603,0.07545451817230853,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,9,B,100,53,0.53,179.80081321850975,180.38039852289603,8.878033408978036,20.0,0.4439016704489018,1.0,0.53,0.07545451817230853,0.06930340105258603,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,10,A,100,50,0.5,20.869267327334356,20.28825348896352,8.907763565540476,20.0,0.4453881782770238,1.0,0.5,0.07029211060813911,0.04774457010272115,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,10,B,100,32,0.32,179.17099231962138,179.68404944483038,8.873526546666461,20.0,0.4436763273333231,1.0,0.32,0.04774457010272115,0.07029211060813911,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,11,A,100,56,0.56,21.52688434942438,20.959989297954863,8.869191792065433,20.0,0.44345958960327164,1.0,0.56,0.07972166696507288,0.08345391190452833,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,11,B,100,54,0.54,178.5439176112005,178.99106006392245,8.837684478404649,20.0,0.4418842239202324,1.0,0.54,0.08345391190452833,0.07972166696507288,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,12,A,100,59,0.59,22.171182962940396,21.645781059462852,8.863200275652392,20.0,0.4431600137826196,1.0,0.59,0.08704170184338533,0.06716622780759263,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,12,B,100,43,0.43,177.91279360145566,178.29271550207108,8.804238014611274,20.0,0.4402119007305637,1.0,0.43,0.06716622780759263,0.08704170184338533,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,13,A,100,45,0.45,22.822291084356223,22.308383677841103,8.824219687692674,20.0,0.4412109843846337,1.0,0.45,0.06807190972452515,0.06236763619811492,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,13,B,100,38,0.38,177.27148831989103,177.60076874888765,8.764789555023473,20.0,0.43823947775117367,1.0,0.38,0.06236763619811492,0.06807190972452515,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,14,A,100,48,0.48,23.499381130157403,22.959421376288965,8.78910693278282,20.0,0.439455346639141,1.0,0.48,0.07698678976791651,0.05613257015941708,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,14,B,100,33,0.33,176.61728291370525,176.91841042225914,8.768880794836141,20.0,0.43844403974180707,1.0,0.33,0.05613257015941708,0.07698678976791651,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,15,A,100,50,0.5,24.159694240516792,23.63661030029259,8.766215931125581,20.0,0.438310796556279,1.0,0.5,0.08313006507619813,0.07226476431819284,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,15,B,100,41,0.41,175.93915811541953,176.2521339375623,8.736271790250123,20.0,0.43681358951250615,1.0,0.41,0.07226476431819284,0.08313006507619813,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,16,A,100,53,0.53,24.822252971923533,24.32801959562161,8.729408034887886,20.0,0.4364704017443943,1.0,0.53,0.09144716580715029,0.0689750095166275,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,16,B,100,38,0.38,175.29475150311242,175.57378758895692,8.695493696578449,20.0,0.43477468482892245,1.0,0.38,0.0689750095166275,0.09144716580715029,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,17,A,100,38,0.38,25.488905620290662,24.991077169222514,8.72167219528123,20.0,0.43608360976406146,1.0,0.38,0.06914193093199739,0.09157290111088523,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,17,B,100,48,0.48,174.63576436209053,174.90401571137943,8.68624781882088,20.0,0.43431239094104396,1.0,0.48,0.09157290111088523,0.06914193093199739,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,18,A,100,50,0.5,26.14375480331726,25.673969427114933,8.70005393563112,20.0,0.435002696781556,1.0,0.5,0.09471526579398504,0.08928207312434666,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,18,B,100,45,0.45,173.96142424022034,174.246667761418,8.659658778050028,20.0,0.4329829389025014,1.0,0.45,0.08928207312434666,0.09471526579398504,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,19,A,100,50,0.5,26.799751395481163,26.355010035770114,8.682947792334597,20.0,0.43414738961672983,1.0,0.5,0.09986631862509177,0.09012253887061095,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,19,B,100,45,0.45,173.2885781372449,173.59177953330644,8.630439819242998,20.0,0.4315219909621499,1.0,0.45,0.09012253887061095,0.09986631862509177,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,20,A,100,39,0.39,27.495786934064913,26.98808622623658,8.664694474854084,20.0,0.4332347237427042,1.0,0.39,0.0784562480929214,0.1071208602451964,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,20,B,100,51,0.51,172.6188388792381,172.92297588542954,8.626807794042634,20.0,0.4313403897021317,1.0,0.51,0.1071208602451964,0.0784562480929214,0.2222222222222222,1
FR8_MB2_PD2,8.0,2.0,2.0,0,A,100,33,0.33,14.3840620433566,13.676955262170054,9.362691920596342,20.0,0.4681345960298171,1.0,0.33,0.04052646724512632,0.004912299060015335,0.8888888888888888,1
FR8_MB2_PD2,8.0,2.0,2.0,0,B,100,4,0.04,185.6159379566434,186.32304473782995,9.362691920596344,20.0,0.4681345960298172,1.0,0.04,0.004912299060015335,0.04052646724512632,0.8888888888888888,1
FR8_MB2_PD2,8.0,2.0,2.0,1,A,100,92,0.92,15.049817245071818,14.356584244553522,9.186517821908684,20.0,0.4593258910954342,1.0,0.92,0.11539311069899116,0.04123262076391687,0.8888888888888888,1
FR8_MB2_PD2,8.0,2.0,2.0,1,B,100,33,0.33,184.971058365462,185.67659642671427,9.163388159483672,20.0,0.4581694079741836,1.0,0.33,0.04123262076391687,0.11539311069899116,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,2,A,100,90,0.9,15.692132115513086,15.013562941783034,9.026144122734172,20.0,0.4513072061367086,1.0,0.9,0.11559517781526707,0.11574158651233146,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,2,B,100,86,0.86,184.39003132737326,185.1041539158393,8.827161146915996,20.0,0.4413580573457998,1.0,0.86,0.11574158651233146,0.11559517781526707,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,3,A,100,88,0.88,16.25702921965829,15.624896465376318,8.735136318315114,20.0,0.43675681591575566,1.0,0.88,0.12027693184588673,0.10361660009814411,0.8888888888888888,1
FR8_MB2_PD2,8.0,2.0,2.0,3,B,100,73,0.73,183.82143960495216,184.5251733421832,8.550878439651934,20.0,0.42754392198259666,1.0,0.73,0.10361660009814411,0.12027693184588673,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,4,A,100,75,0.75,16.84603723006713,16.200903413967822,8.48088996120891,20.0,0.4240444980604455,1.0,0.75,0.10931293961856114,0.1159534868239055,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,4,B,100,75,0.75,183.2583218980988,183.93893804093034,8.312264466926772,20.0,0.4156132233463386,1.0,0.75,0.1159534868239055,0.10931293961856114,0.8888888888888888,1
FR8_MB2_PD2,8.0,2.0,2.0,5,A,100,69,0.69,17.417237223010737,16.784523787399024,8.231711705495428,20.0,0.4115855852747714,1.0,0.69,0.10764193032428615,0.12831668835742582,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,5,B,100,77,0.77,182.67641540747104,183.35842957056286,8.095166111254173,20.0,0.40475830556270864,1.0,0.77,0.12831668835742582,0.10764193032428615,0.8888888888888888,1
FR8_MB2_PD2,8.0,2.0,2.0,6,A,100,67,0.67,18.021941228670894,17.378231926853854,8.047491371220492,20.0,0.4023745685610246,1.0,0.67,0.11177456846952927,0.14287753867999786,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,6,B,100,78,0.78,182.09589376823408,182.76673637302287,7.926003682399474,20.0,0.3963001841199737,1.0,0.78,0.14287753867999786,0.11177456846952927,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,7,A,100,74,0.74,18.572386845275034,17.964833640902075,7.8516660584012214,20.0,0.39258330292006105,1.0,0.74,0.14158099010397995,0.1450130596659155,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,7,B,100,73,0.73,181.53367121636177,182.1435367887152,7.7713471844904936,20.0,0.3885673592245247,1.0,0.73,0.1450130596659155,0.14158099010397995,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,8,A,100,77,0.77,19.146007152249485,18.558407532238576,7.719597057457001,20.0,0.3859798528728501,1.0,0.77,0.15956894170994584,0.16011275656140156,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,8,B,100,74,0.74,180.94021964056344,181.5433874425208,7.632891189955935,20.0,0.38164455949779674,1.0,0.74,0.16011275656140156,0.15956894170994584,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,9,A,100,76,0.76,19.715883312580374,19.15677458998298,7.598361996301248,20.0,0.3799180998150624,1.0,0.76,0.1779695182666352,0.18171454606272341,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,9,B,100,76,0.76,180.3339764900827,180.9779979841927,7.525042980232216,20.0,0.3762521490116108,1.0,0.76,0.18171454606272341,0.1779695182666352,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,10,A,100,67,0.67,20.315471142384446,19.7485194124856,7.489496486335727,20.0,0.37447482431678636,1.0,0.67,0.17489898376993251,0.17729296276966122,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,10,B,100,68,0.68,179.79395611647735,180.35810487734125,7.441177487742616,20.0,0.3720588743871308,1.0,0.68,0.17729296276966122,0.17489898376993251,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,11,A,100,79,0.79,20.922181759210442,20.364066881333,7.418732113373677,20.0,0.37093660566868386,1.0,0.79,0.23613667264477334,0.21749603481264868,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,11,B,100,75,0.75,179.23050255606998,179.77909018007995,7.338332539686383,20.0,0.36691662698431915,1.0,0.75,0.21749603481264868,0.23613667264477334,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,12,A,100,76,0.76,21.513184272626766,20.96953153388163,7.361368976260459,20.0,0.3680684488130229,1.0,0.76,0.2505326804892264,0.22482856561022768,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,12,B,100,71,0.71,178.66745129403492,179.1839125050995,7.268923321446875,20.0,0.36344616607234376,1.0,0.71,0.22482856561022768,0.2505326804892264,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,13,A,100,70,0.7,22.096201062934714,21.55336015775326,7.300678173399266,20.0,0.3650339086699633,1.0,0.7,0.24904134366755304,0.24943003707523714,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,13,B,100,72,0.72,178.07309516890035,178.55853194183473,7.234534479098,20.0,0.3617267239549,1.0,0.72,0.24943003707523714,0.24904134366755304,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,14,A,100,75,0.75,22.697486140305486,22.163630823656035,7.268600415646194,20.0,0.3634300207823097,1.0,0.75,0.2817929902109966,0.27651848611592245,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,14,B,100,75,0.75,177.49258374145091,177.96166559248934,7.1903455741718965,20.0,0.35951727870859485,1.0,0.75,0.27651848611592245,0.2817929902109966,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,15,A,100,74,0.74,23.306319039521966,22.766473379195666,7.242279208663724,20.0,0.3621139604331862,1.0,0.74,0.31064389347913446,0.3080377371995102,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,15,B,100,74,0.74,176.90724554574012,177.3526275327869,7.179509957961107,20.0,0.3589754978980554,1.0,0.74,0.3080377371995102,0.31064389347913446,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,16,A,100,72,0.72,23.891725054197142,23.36926443519937,7.217792112668404,20.0,0.3608896056334202,1.0,0.72,0.32987642345734625,0.32230104107804947,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,16,B,100,72,0.72,176.35343014587,176.74362902535978,7.148904575794939,20.0,0.35744522878974694,1.0,0.72,0.32230104107804947,0.32987642345734625,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,17,A,100,81,0.81,24.471804519387153,23.960250365375416,7.192873203349613,20.0,0.35964366016748067,1.0,0.81,0.38886470737016054,0.39108803510071444,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,17,B,100,79,0.79,175.76366853016086,176.1105699823884,7.161550361888273,20.0,0.3580775180944137,1.0,0.79,0.39108803510071444,0.38886470737016054,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,18,A,100,76,0.76,25.024749767799552,24.542544594721875,7.159136389243195,20.0,0.35795681946215974,1.0,0.76,0.4001466802681548,0.4206783755576031,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,18,B,100,79,0.79,175.13723016293693,175.48480923514245,7.182965621940744,20.0,0.35914828109703717,1.0,0.79,0.4206783755576031,0.4001466802681548,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,19,A,100,74,0.74,25.591440947900015,25.170234027675246,7.164630944502397,20.0,0.35823154722511985,1.0,0.74,0.41249326798591457,0.42381301663056625,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,19,B,100,78,0.78,174.5228532941983,174.85588191164226,7.2122376141878535,20.0,0.36061188070939265,1.0,0.78,0.42381301663056625,0.41249326798591457,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,20,A,100,79,0.79,26.19124578302912,25.743728974699483,7.153588573711046,20.0,0.3576794286855523,1.0,0.79,0.45249575613452486,0.38564938665210324,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,20,B,100,71,0.71,173.89681500347902,174.26618809786848,7.228424289407575,20.0,0.3614212144703787,1.0,0.71,0.38564938665210324,0.45249575613452486,0.8888888888888888,0
FR8_MB2_PD5,8.0,2.0,5.0,0,A,100,33,0.33,14.3840620433566,13.676955262170054,9.362691920596342,20.0,0.4681345960298171,1.0,0.33,0.04052646724512632,0.004912299060015335,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,0,B,100,4,0.04,185.6159379566434,186.32304473782995,9.362691920596344,20.0,0.4681345960298172,1.0,0.04,0.004912299060015335,0.04052646724512632,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,1,A,100,92,0.92,15.051697244456529,14.358025877134018,9.192420382934376,20.0,0.4596210191467188,1.0,0.92,0.1153576041431339,0.04107435530503245,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,1,B,100,33,0.33,184.95449422085966,185.65975814328428,9.214169162062793,20.0,0.46070845810313965,1.0,0.33,0.04107435530503245,0.1153576041431339,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,2,A,100,79,0.79,15.710988490363054,15.030222574053628,9.080679365829749,20.0,0.45403396829148746,1.0,0.79,0.10017938216994304,0.10397659259292236,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,2,B,100,81,0.81,184.29290300378895,185.0132222006542,9.033797934218331,20.0,0.4516898967109165,1.0,0.81,0.10397659259292236,0.10017938216994304,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,3,A,100,88,0.88,16.35742777491376,15.70331862651926,8.940058491015641,20.0,0.44700292455078205,1.0,0.88,0.11709832306049783,0.10066871561584068,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,3,B,100,76,0.76,183.63483826531476,184.35913540604903,8.899925936233888,20.0,0.4449962968116944,1.0,0.76,0.10066871561584068,0.11709832306049783,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,4,A,100,78,0.78,17.028091884176938,16.358440437939247,8.835908295404412,20.0,0.4417954147702206,1.0,0.78,0.10603619968561939,0.09856445223630261,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,4,B,100,72,0.72,183.0014470222404,183.6798456662158,8.769026892508139,20.0,0.4384513446254069,1.0,0.72,0.09856445223630261,0.10603619968561939,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,5,A,100,76,0.76,17.690755830821196,17.018898442626043,8.74148373298884,20.0,0.437074186649442,1.0,0.76,0.10535968865791179,0.11332011187398772,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,5,B,100,78,0.78,182.34979445526514,182.99767264426453,8.680436602449248,20.0,0.4340218301224624,1.0,0.78,0.11332011187398772,0.10535968865791179,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,6,A,100,77,0.77,18.351537060459727,17.69536053175319,8.641089774830617,20.0,0.43205448874153085,1.0,0.77,0.11413482749016712,0.08852203662668323,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,6,B,100,60,0.6,181.69183695575828,182.32937798554332,8.59087561193823,20.0,0.4295437805969115,1.0,0.6,0.08852203662668323,0.11413482749016712,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,7,A,100,78,0.78,19.020834646446584,18.369988018159557,8.569857936339305,20.0,0.4284928968169653,1.0,0.78,0.12063989033035494,0.11767316896319968,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,7,B,100,75,0.75,181.05517687715215,181.63859464450624,8.503631327094046,20.0,0.42518156635470233,1.0,0.75,0.11767316896319968,0.12063989033035494,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,8,A,100,68,0.68,19.689962709552802,19.035519529305024,8.494442387727874,20.0,0.4247221193863937,1.0,0.68,0.1115415998921967,0.12322183775596374,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,8,B,100,74,0.74,180.43075036462997,180.94149653056013,8.44278856404711,20.0,0.4221394282023555,1.0,0.74,0.12322183775596374,0.1115415998921967,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,9,A,100,67,0.67,20.361621867745395,19.70002279474675,8.428907542589137,20.0,0.42144537712945684,1.0,0.67,0.11603472000745196,0.12602671260198672,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,9,B,100,71,0.71,179.7861527919301,180.2438666967131,8.380022511942153,20.0,0.41900112559710767,1.0,0.71,0.12602671260198672,0.11603472000745196,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,10,A,100,65,0.65,21.04305586789282,20.35063741952124,8.366277816262816,20.0,0.4183138908131408,1.0,0.65,0.11870340764952614,0.13574132961515128,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,10,B,100,73,0.73,179.13121533016331,179.5569187788092,8.340138704829766,20.0,0.4170069352414883,1.0,0.73,0.13574132961515128,0.11870340764952614,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,11,A,100,76,0.76,21.70894233378031,21.015295023651074,8.291946353402952,20.0,0.4145973176701476,1.0,0.76,0.14862804019972697,0.12394385558579302,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,11,B,100,65,0.65,178.47556090490866,178.88173345060758,8.300680258484745,20.0,0.41503401292423725,1.0,0.65,0.12394385558579302,0.14862804019972697,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,12,A,100,66,0.66,22.390876654425956,21.678399800250915,8.243139438570713,20.0,0.4121569719285357,1.0,0.66,0.13735211742990572,0.13719035842062444,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,12,B,100,68,0.68,177.82068265500703,178.20519513220628,8.258567619718306,20.0,0.41292838098591533,1.0,0.68,0.13719035842062444,0.13735211742990572,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,13,A,100,68,0.68,23.074221383046,22.32984706456095,8.18801606048163,20.0,0.4094008030240815,1.0,0.68,0.15287377910460775,0.14186490437766874,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,13,B,100,65,0.65,177.17739692786338,177.5245626252059,8.222538001624208,20.0,0.41112690008121044,1.0,0.65,0.14186490437766874,0.15287377910460775,0.5555555555555556,1
FR8_MB2_PD5,8.0,2.0,5.0,14,A,100,69,0.69,23.735628310618704,22.99876897522755,8.150595442582148,20.0,0.4075297721291074,1.0,0.69,0.1636302381898942,0.15173904453528364,0.5555555555555556,1
