case_id,fr,mb,pd,tick,side,N_alive,LCC,C_conn,centroid_x,centroid_y,R,R_ref,rho,C_scale,C_v3,cohesion_v2,enemy_cohesion_v2,collapse_threshold_theta,collapse_event_v2
FR8_MB8_PD5,8.0,8.0,5.0,145,A,89,54,0.6067415730337079,84.48852679486862,96.34279029046209,7.022215406676653,18.867962264113206,0.3721766722012626,1.0,0.6067415730337079,0.3265356013612164,0.2386615247163022,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,145,B,87,64,0.735632183908046,95.36366049952755,102.2042266948112,6.883611288807363,18.65475810617763,0.3690002973840661,1.0,0.735632183908046,0.2386615247163022,0.3265356013612164,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,146,A,89,61,0.6853932584269663,85.1653919467787,95.854174628678,6.994492165292047,18.867962264113206,0.3707073433465332,1.0,0.6853932584269663,0.40861422023320826,0.22692258949144384,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,146,B,87,61,0.7011494252873564,94.65169558595379,101.96234122121561,6.908912711701172,18.65475810617763,0.3703565960157503,1.0,0.7011494252873564,0.22692258949144384,0.40861422023320826,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,147,A,89,54,0.6067415730337079,84.58251317289499,95.16682258494158,6.995499551112471,18.867962264113206,0.3707607346882331,1.0,0.6067415730337079,0.3370539482939552,0.24591038280977362,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,147,B,87,62,0.7126436781609196,93.94978687332326,102.06244190476652,6.863563583162581,18.65475810617763,0.36792562755824065,1.0,0.7126436781609196,0.24591038280977362,0.3370539482939552,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,148,A,88,64,0.7272727272727273,83.66354760411092,94.82008698700962,7.027886602343982,18.76166303929372,0.3745876145214335,1.0,0.7272727272727273,0.35150024841925864,0.24073235919951386,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,148,B,86,60,0.6976744186046512,93.29972447873052,102.15586848603994,6.810747696753538,18.547236990991408,0.3672109058649324,1.0,0.6976744186046512,0.24073235919951386,0.35150024841925864,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,149,A,88,56,0.6363636363636364,82.75401805770393,94.62428964156774,7.043281202588544,18.76166303929372,0.3754081494714707,1.0,0.6363636363636364,0.3035617526269452,0.2640173784361337,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,149,B,85,61,0.7176470588235294,92.67665839600188,102.21981086014256,6.6463201197861705,18.439088914585774,0.36044731659863993,1.0,0.7176470588235294,0.2640173784361337,0.3035617526269452,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,150,A,87,60,0.6896551724137931,81.7335568424229,94.51357717932234,7.005700534508952,18.65475810617763,0.3755449679183443,1.0,0.6896551724137931,0.34964618376722045,0.3181067373535149,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,150,B,85,71,0.8352941176470589,91.94608450179408,102.43733428566634,6.65828394829503,18.439088914585774,0.36109614629756265,1.0,0.8352941176470589,0.3181067373535149,0.34964618376722045,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,151,A,87,61,0.7011494252873564,80.87416171390727,94.4115122225416,6.963773435617558,18.65475810617763,0.37329743950480193,1.0,0.7011494252873564,0.3607762356379416,0.2880750239395441,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,151,B,85,60,0.7058823529411765,91.26442519454093,102.79687185708903,6.661404748961856,18.439088914585774,0.3612653954769165,1.0,0.7058823529411765,0.2880750239395441,0.3607762356379416,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,152,A,86,62,0.7209302325581395,80.04772800708075,94.719264528663,6.954779332870088,18.547236990991408,0.37497657124067046,1.0,0.7209302325581395,0.4133748682921854,0.278688147659669,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,152,B,84,59,0.7023809523809523,90.6696670127863,102.44448524496796,6.689605978971019,18.33030277982336,0.36494792581028407,1.0,0.7023809523809523,0.278688147659669,0.4133748682921854,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,153,A,86,62,0.7209302325581395,79.21747622183975,94.57543622760615,6.984076664324509,18.547236990991408,0.3765561774897657,1.0,0.7209302325581395,0.408794197469438,0.3020852397271223,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,153,B,83,59,0.7108433734939759,90.05687404826966,102.69798164570966,6.505205151168015,18.2208671582886,0.35701951474953947,1.0,0.7108433734939759,0.3020852397271223,0.408794197469438,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,154,A,85,59,0.6941176470588235,78.30895806382135,94.6464698669567,6.847326018271078,18.439088914585774,0.37134839199428527,1.0,0.6941176470588235,0.3979176339202011,0.3387528801241133,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,154,B,82,59,0.7195121951219512,89.56897609096471,102.47873314335745,6.32032206926857,18.110770276274835,0.3489814056969301,0.999993774813251,0.7195077160241684,0.3387528801241133,0.3979176339202011,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,155,A,85,61,0.7176470588235294,79.09379794902091,94.36983624338193,6.844320347380267,18.439088914585774,0.37118538660368633,1.0,0.7176470588235294,0.3691701165616783,0.3294921199907438,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,155,B,82,59,0.7195121951219512,88.775530628857,102.677689715529,6.338914686135084,18.110770276274835,0.3500080112240771,1.0,0.7195121951219512,0.3294921199907438,0.3691701165616783,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,156,A,85,58,0.6823529411764706,79.86693548264316,94.52175390226108,6.861773103591748,18.439088914585774,0.3721318952024748,1.0,0.6823529411764706,0.337525807344105,0.32529617892899276,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,156,B,81,63,0.7777777777777778,88.04142201533261,102.69269858214388,6.348483023882319,18.0,0.3526935013267955,1.0,0.7777777777777778,0.32529617892899276,0.337525807344105,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,157,A,84,61,0.7261904761904762,80.23179654777884,94.97310426006004,6.700542702735271,18.33030277982336,0.3655445730067663,1.0,0.7261904761904762,0.3579175035235995,0.27469508087791317,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,157,B,80,61,0.7625,87.36094828646245,102.83538515847144,6.308333165717105,17.88854381999832,0.3526465445814973,1.0,0.7625,0.27469508087791317,0.3579175035235995,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,158,A,84,48,0.5714285714285714,80.08221596853447,95.77475149065233,6.703369615339048,18.33030277982336,0.3656987937328357,1.0,0.5714285714285714,0.2911591573293464,0.2432816044359224,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,158,B,80,57,0.7125,86.62630651853624,102.89289316638026,6.3313133293415715,17.88854381999832,0.3539311747814567,1.0,0.7125,0.2432816044359224,0.2911591573293464,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,159,A,84,55,0.6547619047619048,79.50550005206614,96.39258294062313,6.754751092959937,18.33030277982336,0.3685018831437453,1.0,0.6547619047619048,0.32572876382272287,0.29220910277805767,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,159,B,79,63,0.7974683544303798,86.39527874115302,102.2644158611472,6.327175483927292,17.776388834631177,0.35593142920011783,1.0,0.7974683544303798,0.29220910277805767,0.32572876382272287,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,160,A,84,51,0.6071428571428571,80.07632165315945,96.98032368128482,6.803836459224207,18.33030277982336,0.37117970941065775,1.0,0.6071428571428571,0.30927659615202696,0.26581418247437605,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,160,B,79,61,0.7721518987341772,85.57378031887113,102.1240649903067,6.455575915659027,17.776388834631177,0.3631545178108705,1.0,0.7721518987341772,0.26581418247437605,0.30927659615202696,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,161,A,83,59,0.7108433734939759,80.7904664885505,97.07517747709394,6.8370722188966155,18.2208671582886,0.3752330863016286,1.0,0.7108433734939759,0.3114327478981642,0.29034626260406493,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,161,B,79,63,0.7974683544303798,84.98883575099903,102.75643525261923,6.464190636863467,17.776388834631177,0.3636391337407188,1.0,0.7974683544303798,0.29034626260406493,0.3114327478981642,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,162,A,81,50,0.6172839506172839,79.98159379578112,96.53710291018082,6.8441575173207925,18.0,0.38023097318448845,1.0,0.6172839506172839,0.2974550955469941,0.27310716774916566,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,162,B,79,61,0.7721518987341772,85.78209442513328,102.4939117527026,6.571354780203374,17.776388834631177,0.3696675877949604,1.0,0.7721518987341772,0.27310716774916566,0.2974550955469941,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,163,A,81,56,0.691358024691358,79.14167518801132,96.30448098139883,6.811736121620776,18.0,0.37842978453448756,1.0,0.691358024691358,0.3122502512431542,0.21217455586083356,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,163,B,79,46,0.5822784810126582,85.54064099776421,101.80406015327296,6.5561111810801425,17.776388834631177,0.36881006834795466,1.0,0.5822784810126582,0.21217455586083356,0.3122502512431542,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,164,A,80,37,0.4625,78.79932591467932,95.44140838114716,6.829786097227126,17.88854381999832,0.38179664962957105,1.0,0.4625,0.21976227375442692,0.27549675216696157,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,164,B,77,59,0.7662337662337663,85.36117371847327,101.16480927216682,6.530211506668223,17.549928774784245,0.3720933338516358,1.0,0.7662337662337663,0.27549675216696157,0.21976227375442692,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,165,A,80,49,0.6125,78.90081877899073,96.26005892432688,6.835448683444316,17.88854381999832,0.3821131978223233,1.0,0.6125,0.33654262140087854,0.2502345725963391,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,165,B,76,54,0.7105263157894737,85.67917221138832,100.4811462329186,6.522226733231829,17.435595774162696,0.3740753581186441,1.0,0.7105263157894737,0.2502345725963391,0.33654262140087854,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,166,A,79,48,0.6075949367088608,79.51587200273639,96.53916400925797,6.850073436587493,17.776388834631177,0.3853467371979669,1.0,0.6075949367088608,0.30084214700846745,0.24831140941680874,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,166,B,76,51,0.6710526315789473,85.19015280961638,99.92603935010719,6.469598978699185,17.435595774162696,0.3710569493866276,1.0,0.6710526315789473,0.24831140941680874,0.30084214700846745,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,167,A,79,43,0.5443037974683544,79.80410505841138,95.5947804878318,6.835871066301713,17.776388834631177,0.3845477914493167,1.0,0.5443037974683544,0.2671814664211247,0.29812552987226704,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,167,B,75,57,0.76,84.72757196293398,100.55169510424514,6.297956428998249,17.320508075688775,0.36361268396266727,1.0,0.76,0.29812552987226704,0.2671814664211247,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,168,A,79,49,0.620253164556962,80.55775787865569,95.6892974928168,6.859864417023672,17.776388834631177,0.3858975228793143,1.0,0.620253164556962,0.28307675405058186,0.2774848124743631,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,168,B,75,52,0.6933333333333334,84.08124368254887,100.96400611310187,6.328029281916863,17.320508075688775,0.3653489409354535,1.0,0.6933333333333334,0.2774848124743631,0.28307675405058186,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,169,A,78,49,0.6282051282051282,79.91917115286638,96.20252583985598,6.734062170233026,17.663521732655695,0.3812411970928385,1.0,0.6282051282051282,0.22385213478124344,0.2334675315373903,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,169,B,75,44,0.5866666666666667,83.91333828992245,101.79609007419873,6.319573274740541,17.320508075688775,0.36486073313350154,1.0,0.5866666666666667,0.2334675315373903,0.22385213478124344,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,170,A,77,52,0.6753246753246753,79.97205477775498,96.82997428974666,6.60571190970593,17.549928774784245,0.3763953685781918,1.0,0.6753246753246753,0.25821115060278954,0.2075411676500718,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,170,B,74,42,0.5675675675675675,83.19300338193588,101.75883179018406,6.406251085334084,17.204650534085253,0.3723557809350584,1.0,0.5675675675675675,0.2075411676500718,0.25821115060278954,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,171,A,77,52,0.6753246753246753,80.33880516441741,97.51718005644702,6.63444539709028,17.549928774784245,0.37803261097119994,1.0,0.6753246753246753,0.27973848682553304,0.1981395697819308,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,171,B,73,48,0.6575342465753424,82.62444906774849,102.3467863014472,6.43182893086798,17.08800749063506,0.3763943183190252,1.0,0.6575342465753424,0.1981395697819308,0.27973848682553304,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,172,A,77,53,0.6883116883116883,81.22207310625055,97.22177402694089,6.68938825726272,17.549928774784245,0.3811632709799962,1.0,0.6883116883116883,0.29337022801905266,0.21125442953776186,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,172,B,73,43,0.589041095890411,82.06359202122576,101.73438487383841,6.500571362340579,17.08800749063506,0.38041716483932736,1.0,0.589041095890411,0.21125442953776186,0.29337022801905266,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,173,A,76,46,0.6052631578947368,81.34781105076742,97.84250132203934,6.6704804454689155,17.435595774162696,0.3825782916666207,1.0,0.6052631578947368,0.25127914744885294,0.19437709837221573,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,173,B,73,45,0.6164383561643836,81.77638532449446,102.5439862067185,6.488747128997451,17.08800749063506,0.37972520392173015,1.0,0.6164383561643836,0.19437709837221573,0.25127914744885294,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,174,A,75,48,0.64,81.23051223626962,96.88021482102863,6.712635652471405,17.320508075688775,0.3875542000926244,1.0,0.64,0.28991019775780225,0.2160572862141782,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,174,B,71,47,0.6619718309859155,81.07512004751439,103.11506873010758,6.402272984928868,16.852299546352718,0.3799050074631796,1.0,0.6619718309859155,0.2160572862141782,0.28991019775780225,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,175,A,74,43,0.581081081081081,80.42218431024446,97.2391409647586,6.729775187876054,17.204650534085253,0.39116023743366707,1.0,0.581081081081081,0.23980567901296634,0.1679928369818271,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,175,B,71,33,0.4647887323943662,80.89681536995825,102.35346473790486,6.374500735201723,16.852299546352718,0.37825702763403185,1.0,0.4647887323943662,0.1679928369818271,0.23980567901296634,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,176,A,74,39,0.527027027027027,81.19674294394237,97.60779003093235,6.785111148663587,17.204650534085253,0.39437657482325267,1.0,0.527027027027027,0.21868359499668444,0.2596647339026126,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,176,B,70,45,0.6428571428571429,80.68111655535093,101.6103277204127,6.479746117361004,16.73320053068151,0.38723889703466646,1.0,0.6428571428571429,0.2596647339026126,0.21868359499668444,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,177,A,73,40,0.547945205479452,81.93996817501204,97.42439051476946,6.796778895958592,17.08800749063506,0.39775139961072176,1.0,0.547945205479452,0.21298297555818713,0.22903816108056174,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,177,B,70,43,0.6142857142857143,81.47651953281088,101.25550860956271,6.58409751708428,16.73320053068151,0.3934750859533339,1.0,0.6142857142857143,0.22903816108056174,0.21298297555818713,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,178,A,72,36,0.5,81.57887765110132,96.5226587104578,6.757841608533686,16.97056274847714,0.39820963563156464,1.0,0.5,0.21653843831778752,0.20402119140406716,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,178,B,70,35,0.5,81.42247101392644,100.43587168581273,6.6160093287585555,16.73320053068151,0.39538218146777315,1.0,0.5,0.20402119140406716,0.21653843831778752,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,179,A,72,41,0.5694444444444444,81.79826083497156,97.29730081773494,6.807781419849124,16.97056274847714,0.40115236723425823,1.0,0.5694444444444444,0.2633566634594575,0.2105865040003988,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,179,B,69,38,0.5507246376811594,82.1698793547032,100.50021860982206,6.578450776315697,16.61324772583615,0.39597620434475295,1.0,0.5507246376811594,0.2105865040003988,0.2633566634594575,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,180,A,71,38,0.5352112676056338,81.15880582693892,97.91004227492981,6.877683461982593,16.852299546352718,0.40811542917720717,1.0,0.5352112676056338,0.2397769177825544,0.2538679131202193,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,180,B,69,43,0.6231884057971014,81.98185396503104,101.25949512464172,6.60702165493353,16.61324772583615,0.3976959691426618,1.0,0.6231884057971014,0.2538679131202193,0.2397769177825544,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,181,A,71,38,0.5352112676056338,80.50008943827537,97.31329389433735,6.841077052415565,16.852299546352718,0.4059432384048831,1.0,0.5352112676056338,0.25562755840913065,0.27208477758082017,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,181,B,68,43,0.6323529411764706,81.64990588817562,100.68311446111308,6.53186692592419,16.492422502470642,0.3960526068832935,1.0,0.6323529411764706,0.27208477758082017,0.25562755840913065,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,182,A,71,33,0.4647887323943662,81.25805659929146,97.70873259225236,6.813680541835109,16.852299546352718,0.40431755459211316,1.0,0.4647887323943662,0.2278413858700552,0.23792881963263235,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,182,B,68,35,0.5147058823529411,81.18656455208938,99.98939330440764,6.549817435717494,16.492422502470642,0.39714101641140354,1.0,0.5147058823529411,0.23792881963263235,0.2278413858700552,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,183,A,71,42,0.5915492957746479,81.31164337383417,96.80607764477112,6.786912221140998,16.852299546352718,0.4027291469910921,1.0,0.5915492957746479,0.31241573662347566,0.25583853757705444,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,183,B,67,36,0.5373134328358209,81.25786449263806,99.21067576878504,6.56910956207995,16.3707055437449,0.4012722325574995,1.0,0.5373134328358209,0.25583853757705444,0.31241573662347566,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,184,A,70,31,0.44285714285714284,81.25746117515054,95.90606714436574,6.7987974732057,16.73320053068151,0.4063058624522919,1.0,0.44285714285714284,0.24229419223992,0.2540721403495815,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,184,B,66,34,0.5151515151515151,81.36901062113714,98.45520101057697,6.564472869838592,16.24807680927192,0.4040153765209057,1.0,0.5151515151515151,0.2540721403495815,0.24229419223992,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,185,A,70,45,0.6428571428571429,80.79261380948834,96.5878453400404,6.742144071716422,16.73320053068151,0.40292017413848724,1.0,0.6428571428571429,0.3741205520224935,0.2566914830450281,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,185,B,65,32,0.49230769230769234,80.66646083835569,98.02095840190678,6.5695609072227015,16.1245154965971,0.4074268717475037,1.0,0.49230769230769234,0.2566914830450281,0.3741205520224935,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,186,A,69,29,0.42028985507246375,81.14254531569344,97.22431049052265,6.695469565575426,16.61324772583615,0.40301990773080104,1.0,0.42028985507246375,0.23639749909338947,0.16189942059343498,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,186,B,64,20,0.3125,81.36140804100584,98.07593138732709,6.5446080249782845,16.0,0.4090380015611428,1.0,0.3125,0.16189942059343498,0.23639749909338947,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,187,A,68,39,0.5735294117647058,80.28968087893219,96.80586669373243,6.759990301961736,16.492422502470642,0.4098846182814597,1.0,0.5735294117647058,0.30498420851430263,0.13917209616772475,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,187,B,63,16,0.25396825396825395,80.95664463369647,97.25305054566904,6.5354796502319425,15.874507866387544,0.41169652031040743,1.0,0.25396825396825395,0.13917209616772475,0.30498420851430263,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,188,A,68,30,0.4411764705882353,79.76884043875745,96.00508718039977,6.876603383455333,16.492422502470642,0.4169553249333253,1.0,0.4411764705882353,0.23835778702343802,0.28276837113210473,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,188,B,63,35,0.5555555555555556,81.74898879069816,97.62684672472773,6.41917418210368,15.874507866387544,0.4043699644822091,1.0,0.5555555555555556,0.28276837113210473,0.23835778702343802,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,189,A,68,32,0.47058823529411764,80.54230866436116,96.27163702420354,6.79739192570996,16.492422502470642,0.41215242482974707,1.0,0.47058823529411764,0.22408806828692196,0.2681193989420345,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,189,B,63,36,0.5714285714285714,80.9741606971747,97.3429878805079,6.465929820171561,15.874507866387544,0.4073152928326319,1.0,0.5714285714285714,0.2681193989420345,0.22408806828692196,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,190,A,67,32,0.47761194029850745,80.96157709513217,96.84546352658343,6.767918197649938,16.3707055437449,0.4134164028279098,1.0,0.47761194029850745,0.2106903985392068,0.2262729344889921,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,190,B,63,29,0.4603174603174603,81.30654497244971,98.1644915769908,6.513246880110427,15.874507866387544,0.41029598743665513,1.0,0.4603174603174603,0.2262729344889921,0.2106903985392068,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,191,A,66,33,0.5,81.9552222499899,96.63025860905009,6.760399450841716,16.24807680927192,0.4160738240099845,1.0,0.5,0.22080259036604155,0.19734616161931873,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,191,B,63,28,0.4444444444444444,80.44104873774961,97.94131324561272,6.519736988004395,15.874507866387544,0.4107048258049746,1.0,0.4444444444444444,0.19734616161931873,0.22080259036604155,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,192,A,66,35,0.5303030303030303,81.91558843106142,95.77954585484771,6.724979256192802,16.24807680927192,0.41389386172492804,1.0,0.5303030303030303,0.2234291749120214,0.18051290130550324,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,192,B,61,24,0.39344262295081966,80.84235166432735,97.35373658878183,6.508811841457548,15.620499351813308,0.4166839801252558,1.0,0.39344262295081966,0.18051290130550324,0.2234291749120214,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,193,A,66,30,0.45454545454545453,82.81239539645674,95.53748709157475,6.752910245035749,16.24807680927192,0.41561289525553075,1.0,0.45454545454545453,0.21222815997958977,0.22297888306051128,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,193,B,61,30,0.4918032786885246,81.6138625677855,97.05861719883426,6.507840890337541,15.620499351813308,0.41662182134926934,1.0,0.4918032786885246,0.22297888306051128,0.21222815997958977,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,194,A,66,32,0.48484848484848486,82.02406630683672,95.7684875501493,6.7393741242740886,16.24807680927192,0.4147798046122162,1.0,0.48484848484848486,0.23477340442619987,0.23081813869680012,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,194,B,60,30,0.5,81.08731256666412,97.77684246170347,6.48600203523746,15.491933384829668,0.4186696310990349,1.0,0.5,0.23081813869680012,0.23477340442619987,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,195,A,65,32,0.49230769230769234,82.15827417258816,94.82000655446092,6.654347191128424,16.1245154965971,0.41268509385802943,1.0,0.49230769230769234,0.2673251182876677,0.1502105774294289,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,195,B,60,22,0.36666666666666664,80.20929795700884,97.56172384334802,6.4628135746171465,15.491933384829668,0.4171728224022572,1.0,0.36666666666666664,0.1502105774294289,0.2673251182876677,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,196,A,64,32,0.5,82.33166602938562,95.65229011878203,6.750974189331094,16.0,0.4219358868331934,1.0,0.5,0.23976087236620214,0.12184453853930355,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,196,B,60,19,0.31666666666666665,79.29880503260803,97.63970534153604,6.441769283005019,15.491933384829668,0.41581441921981555,1.0,0.31666666666666665,0.12184453853930355,0.23976087236620214,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,197,A,63,28,0.4444444444444444,81.49557847324458,96.14818021919423,6.704490559177341,15.874507866387544,0.4223432068324671,1.0,0.4444444444444444,0.22760017829464474,0.151609700741413,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,197,B,60,25,0.4166666666666667,80.11494037640077,97.5990389511911,6.508442183172655,15.491933384829668,0.42011813641969226,1.0,0.4166666666666667,0.151609700741413,0.22760017829464474,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,198,A,62,33,0.532258064516129,81.29638379813753,95.43326132737576,6.601761644614839,15.748015748023622,0.4192122836455355,1.0,0.532258064516129,0.22722656448112089,0.16520327093793208,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,198,B,59,31,0.5254237288135594,79.23860534820204,97.73230033970077,6.5452742913556925,15.362291495737216,0.42606106603119065,1.0,0.5254237288135594,0.16520327093793208,0.22722656448112089,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,199,A,61,35,0.5737704918032787,80.44531525584429,95.46115783020821,6.612193219233942,15.620499351813308,0.4233022946520826,1.0,0.5737704918032787,0.2616820890152869,0.06850200133378348,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,199,B,58,12,0.20689655172413793,79.03251542186926,96.90551586268799,6.52295076892519,15.231546211727817,0.4282526985935755,1.0,0.20689655172413793,0.06850200133378348,0.2616820890152869,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,200,A,61,12,0.19672131147540983,80.12002725202927,94.70915219016678,6.711055968704128,15.620499351813308,0.42963133364395767,1.0,0.19672131147540983,0.0937756174498443,0.09209738590648209,0.5555555555555556,1
FR8_MB8_PD5,8.0,8.0,5.0,200,B,57,16,0.2807017543859649,79.70974216464971,96.57952080238684,6.397218145438056,15.0996688705415,0.4236661214418168,1.0,0.2807017543859649,0.09209738590648209,0.0937756174498443,0.5555555555555556,1
